"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-11-27",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-11-28",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-11-29",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-11-30",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-01",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-02",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-03",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-04",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-05",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-06",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-07",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-08",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-09",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-10",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-11",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-12",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-13",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-14",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-15",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-16",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-17",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-18",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-19",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-20",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-21",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-22",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-23",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-24",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-25",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-26",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-27",,,,
"US1ILWL0050","LOCKPORT 3.3 ESE, IL US","41.577101","-87.985454","223.1","2015-12-28",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-01",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-02",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-03",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-04",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-05",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-06",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-07",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-08",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-09",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-10",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-11",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-12",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-13",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-14",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-15",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-16",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-17",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-18",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-19",,,,
"US1ILDP0014","WESTMONT 1.2 SSE, IL US","41.781053","-87.964079","228.9","2015-01-20",,,,
"US1ILDP0135","DOWNERS GROVE 3.1 SSE, IL US","41.7532768249512","-88.002082824707","236.8","2015-12-28",,,,
"US1ILDP0135","DOWNERS GROVE 3.1 SSE, IL US","41.7532768249512","-88.002082824707","236.8","2015-12-29",,,,
"US1ILDP0135","DOWNERS GROVE 3.1 SSE, IL US","41.7532768249512","-88.002082824707","236.8","2015-12-30",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-01",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-02",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-03",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-04",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-06",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-07",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-08",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-09",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-10",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-11",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-12",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-13",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-14",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-15",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-16",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-17",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-18",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-19",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-20",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-21",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-22",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-23",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-24",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-25",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-27",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-28",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-29",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-30",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-01-31",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-01",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-02",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-04",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-05",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-06",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-07",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-08",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-09",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-10",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-11",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-12",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-13",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-14",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-15",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-16",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-17",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-18",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-19",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-20",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-21",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-22",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-23",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-24",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-25",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-02-28",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-03",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-05",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-06",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-07",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-08",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-09",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-10",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-11",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-12",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-13",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-14",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-15",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-16",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-17",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-18",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-19",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-20",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-21",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-22",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-23",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-25",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-26",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-28",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-29",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-03-30",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-01",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-02",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-04",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-05",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-06",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-07",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-08",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-09",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-10",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-11",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-12",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-13",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-15",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-16",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-17",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-18",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-19",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-20",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-21",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-22",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-23",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-24",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-25",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-26",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-27",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-28",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-29",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-04-30",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-01",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-02",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-03",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-04",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-05",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-06",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-07",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-08",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-09",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-10",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-11",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-12",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-13",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-14",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-15",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-16",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-17",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-18",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-19",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-20",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-21",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-22",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-23",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-24",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-25",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-26",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-27",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-28",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-29",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-30",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-05-31",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-01",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-02",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-03",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-04",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-05",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-06",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-07",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-08",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-09",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-10",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-11",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-12",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-13",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-14",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-15",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-16",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-17",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-18",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-19",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-20",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-21",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-22",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-23",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-24",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-25",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-26",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-27",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-28",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-29",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-06-30",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-01",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-02",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-03",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-04",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-05",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-06",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-07",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-08",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-09",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-10",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-11",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-12",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-13",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-14",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-15",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-16",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-17",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-18",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-19",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-20",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-21",,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2015-07-22",,,,
